time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization,ewma_served_mbps
31.000000,10,greedy_backlog,3.200000,3.289600,2.986000,1,1.100000,0.137500,1.000000,2.556705
31.000000,11,greedy_backlog,3.200000,3.289600,3.120900,1,1.100000,0.137500,1.000000,2.408081
31.000000,12,greedy_backlog,3.200000,3.289600,2.845900,5,5.500000,0.687500,1.000000,2.939246
31.000000,13,greedy_backlog,3.200000,3.289600,2.845900,6,6.600000,0.825000,1.000000,2.973519
31.000000,14,greedy_backlog,3.200000,3.289600,3.258400,1,1.100000,0.137500,1.000000,2.299622
31.000000,15,greedy_backlog,3.200000,3.289600,3.395900,1,1.100000,0.137500,1.000000,2.069373
31.000000,16,greedy_backlog,3.200000,3.289600,2.845900,6,6.600000,0.825000,1.000000,2.990603
31.000000,17,greedy_backlog,3.200000,3.289600,3.395900,1,1.100000,0.137500,1.000000,2.093761
31.000000,18,greedy_backlog,3.200000,3.289600,3.258400,1,1.100000,0.137500,1.000000,2.313181
32.000000,0,greedy_backlog,12.000000,12.336000,23.661000,6,6.600000,0.825000,1.000000,6.600000
32.000000,1,greedy_backlog,3.200000,3.289600,3.258400,1,1.100000,0.137500,1.000000,2.301357
32.000000,2,greedy_backlog,3.200000,3.289600,2.845900,6,6.600000,0.825000,1.000000,3.044037
32.000000,3,greedy_backlog,3.200000,3.289600,3.395900,1,1.100000,0.137500,1.000000,2.093635
32.000000,4,greedy_backlog,3.200000,3.289600,2.983400,1,1.100000,0.137500,1.000000,2.728636
32.000000,5,greedy_backlog,3.200000,3.289600,3.258400,1,1.100000,0.137500,1.000000,2.314916
32.000000,6,greedy_backlog,3.200000,3.289600,3.122200,1,1.100000,0.137500,1.000000,2.340210
32.000000,7,greedy_backlog,3.200000,3.289600,2.984700,1,1.100000,0.137500,1.000000,2.643791
32.000000,8,greedy_backlog,3.200000,3.289600,3.397200,1,1.100000,0.137500,1.000000,2.027316
32.000000,9,greedy_backlog,3.200000,3.289600,3.122200,1,1.100000,0.137500,1.000000,2.417695
32.000000,10,greedy_backlog,3.200000,3.289600,3.259700,1,1.100000,0.137500,1.000000,2.265364
32.000000,11,greedy_backlog,3.200000,3.289600,3.394600,1,1.100000,0.137500,1.000000,2.146465
32.000000,12,greedy_backlog,3.200000,3.289600,3.119600,1,1.100000,0.137500,1.000000,2.571397
32.000000,13,greedy_backlog,3.200000,3.289600,3.119600,1,1.100000,0.137500,1.000000,2.598815
32.000000,14,greedy_backlog,3.200000,3.289600,2.844600,6,6.600000,0.825000,1.000000,3.159697
32.000000,15,greedy_backlog,3.200000,3.289600,2.982100,6,6.600000,0.825000,1.000000,2.975499
32.000000,16,greedy_backlog,3.200000,3.289600,3.119600,1,1.100000,0.137500,1.000000,2.612482
32.000000,17,greedy_backlog,3.200000,3.289600,2.982100,6,6.600000,0.825000,1.000000,2.995009
32.000000,18,greedy_backlog,3.200000,3.289600,2.982100,5,5.500000,0.687500,1.000000,2.950545
33.000000,0,greedy_backlog,12.000000,12.336000,24.378000,6,6.600000,0.825000,1.000000,6.600000
33.000000,1,greedy_backlog,3.200000,3.289600,2.982100,5,5.500000,0.687500,1.000000,2.941085
33.000000,2,greedy_backlog,3.200000,3.289600,3.119600,1,1.100000,0.137500,1.000000,2.655230
33.000000,3,greedy_backlog,3.200000,3.289600,2.982100,6,6.600000,0.825000,1.000000,2.994908
33.000000,4,greedy_backlog,3.200000,3.289600,3.257100,1,1.100000,0.137500,1.000000,2.402909
33.000000,5,greedy_backlog,3.200000,3.289600,3.532100,1,1.100000,0.137500,1.000000,2.071933
33.000000,6,greedy_backlog,3.200000,3.289600,3.395900,1,1.100000,0.137500,1.000000,2.092168
33.000000,7,greedy_backlog,3.200000,3.289600,3.258400,1,1.100000,0.137500,1.000000,2.335033
33.000000,8,greedy_backlog,3.200000,3.289600,2.983400,6,6.600000,0.825000,1.000000,2.941853
33.000000,9,greedy_backlog,3.200000,3.289600,3.395900,1,1.100000,0.137500,1.000000,2.154156
33.000000,10,greedy_backlog,3.200000,3.289600,2.845900,6,6.600000,0.825000,1.000000,3.132291
33.000000,11,greedy_backlog,3.200000,3.289600,2.980800,6,6.600000,0.825000,1.000000,3.037172
33.000000,12,greedy_backlog,3.200000,3.289600,3.393300,1,1.100000,0.137500,1.000000,2.277117
33.000000,13,greedy_backlog,3.200000,3.289600,3.393300,1,1.100000,0.137500,1.000000,2.299052
33.000000,14,greedy_backlog,3.200000,3.289600,3.118300,1,1.100000,0.137500,1.000000,2.747758
33.000000,15,greedy_backlog,3.200000,3.289600,3.255800,1,1.100000,0.137500,1.000000,2.600399
33.000000,16,greedy_backlog,3.200000,3.289600,3.393300,1,1.100000,0.137500,1.000000,2.309986
33.000000,17,greedy_backlog,3.200000,3.289600,3.255800,1,1.100000,0.137500,1.000000,2.616007
33.000000,18,greedy_backlog,3.200000,3.289600,3.255800,1,1.100000,0.137500,1.000000,2.580436
34.000000,0,greedy_backlog,12.000000,12.336000,25.095000,6,6.600000,0.825000,1.000000,6.600000
34.000000,1,greedy_backlog,3.200000,3.289600,3.255800,1,1.100000,0.137500,1.000000,2.572868
34.000000,2,greedy_backlog,3.200000,3.289600,3.393300,1,1.100000,0.137500,1.000000,2.344184
34.000000,3,greedy_backlog,3.200000,3.289600,3.255800,1,1.100000,0.137500,1.000000,2.615926
34.000000,4,greedy_backlog,3.200000,3.289600,3.530800,1,1.100000,0.137500,1.000000,2.142327
34.000000,5,greedy_backlog,3.200000,3.289600,3.118300,6,6.600000,0.825000,1.000000,2.977546
34.000000,6,greedy_backlog,3.200000,3.289600,2.982100,6,6.600000,0.825000,1.000000,2.993735
34.000000,7,greedy_backlog,3.200000,3.289600,3.532100,1,1.100000,0.137500,1.000000,2.088026
34.000000,8,greedy_backlog,3.200000,3.289600,3.257100,1,1.100000,0.137500,1.000000,2.573482
34.000000,9,greedy_backlog,3.200000,3.289600,2.982100,6,6.600000,0.825000,1.000000,3.043325
34.000000,10,greedy_backlog,3.200000,3.289600,3.119600,1,1.100000,0.137500,1.000000,2.725833
34.000000,11,greedy_backlog,3.200000,3.289600,3.254500,1,1.100000,0.137500,1.000000,2.649738
34.000000,12,greedy_backlog,3.200000,3.289600,2.979500,6,6.600000,0.825000,1.000000,3.141694
34.000000,13,greedy_backlog,3.200000,3.289600,3.117000,5,5.500000,0.687500,1.000000,2.939242
34.000000,14,greedy_backlog,3.200000,3.289600,3.392000,1,1.100000,0.137500,1.000000,2.418206
34.000000,15,greedy_backlog,3.200000,3.289600,3.529500,1,1.100000,0.137500,1.000000,2.300319
34.000000,16,greedy_backlog,3.200000,3.289600,3.667000,1,1.100000,0.137500,1.000000,2.067988
34.000000,17,greedy_backlog,3.200000,3.289600,3.529500,1,1.100000,0.137500,1.000000,2.312806
34.000000,18,greedy_backlog,3.200000,3.289600,3.529500,1,1.100000,0.137500,1.000000,2.284349
35.000000,0,greedy_backlog,12.000000,12.336000,25.812000,6,6.600000,0.825000,1.000000,6.600000
35.000000,1,greedy_backlog,3.200000,3.289600,3.529500,1,1.100000,0.137500,1.000000,2.278295
35.000000,2,greedy_backlog,3.200000,3.289600,3.667000,1,1.100000,0.137500,1.000000,2.095347
35.000000,3,greedy_backlog,3.200000,3.289600,3.529500,1,1.100000,0.137500,1.000000,2.312741
35.000000,4,greedy_backlog,3.200000,3.289600,3.117000,6,6.600000,0.825000,1.000000,3.033862
35.000000,5,greedy_backlog,3.200000,3.289600,3.392000,1,1.100000,0.137500,1.000000,2.602037
35.000000,6,greedy_backlog,3.200000,3.289600,3.255800,1,1.100000,0.137500,1.000000,2.614988
35.000000,7,greedy_backlog,3.200000,3.289600,3.118300,6,6.600000,0.825000,1.000000,2.990421
35.000000,8,greedy_backlog,3.200000,3.289600,3.530800,1,1.100000,0.137500,1.000000,2.278786
35.000000,9,greedy_backlog,3.200000,3.289600,3.255800,1,1.100000,0.137500,1.000000,2.654660
35.000000,10,greedy_backlog,3.200000,3.289600,3.393300,1,1.100000,0.137500,1.000000,2.400666
35.000000,11,greedy_backlog,3.200000,3.289600,3.528200,1,1.100000,0.137500,1.000000,2.339790
35.000000,12,greedy_backlog,3.200000,3.289600,3.253200,1,1.100000,0.137500,1.000000,2.733355
35.000000,13,greedy_backlog,3.200000,3.289600,3.390700,1,1.100000,0.137500,1.000000,2.571393
35.000000,14,greedy_backlog,3.200000,3.289600,3.665700,1,1.100000,0.137500,1.000000,2.154565
35.000000,15,greedy_backlog,3.200000,3.289600,3.115700,6,6.600000,0.825000,1.000000,3.160255
35.000000,16,greedy_backlog,3.200000,3.289600,3.253200,6,6.600000,0.825000,1.000000,2.974391
35.000000,17,greedy_backlog,3.200000,3.289600,3.253200,5,5.500000,0.687500,1.000000,2.950245
35.000000,18,greedy_backlog,3.200000,3.289600,3.803200,1,1.100000,0.137500,1.000000,2.047479
36.000000,0,greedy_backlog,12.000000,12.336000,26.529000,6,6.600000,0.825000,1.000000,6.600000
36.000000,1,greedy_backlog,3.200000,3.289600,3.253200,5,5.500000,0.687500,1.000000,2.922636
36.000000,2,greedy_backlog,3.200000,3.289600,3.253200,6,6.600000,0.825000,1.000000,2.996278
36.000000,3,greedy_backlog,3.200000,3.289600,3.803200,1,1.100000,0.137500,1.000000,2.070193
36.000000,4,greedy_backlog,3.200000,3.289600,3.390700,1,1.100000,0.137500,1.000000,2.647089
36.000000,5,greedy_backlog,3.200000,3.289600,3.665700,1,1.100000,0.137500,1.000000,2.301629
36.000000,6,greedy_backlog,3.200000,3.289600,3.529500,1,1.100000,0.137500,1.000000,2.311990
36.000000,7,greedy_backlog,3.200000,3.289600,3.392000,1,1.100000,0.137500,1.000000,2.612337
36.000000,8,greedy_backlog,3.200000,3.289600,3.117000,6,6.600000,0.825000,1.000000,3.143029
36.000000,9,greedy_backlog,3.200000,3.289600,3.529500,1,1.100000,0.137500,1.000000,2.343728
36.000000,10,greedy_backlog,3.200000,3.289600,3.667000,1,1.100000,0.137500,1.000000,2.140533
36.000000,11,greedy_backlog,3.200000,3.289600,3.801900,1,1.100000,0.137500,1.000000,2.091832
36.000000,12,greedy_backlog,3.200000,3.289600,3.526900,1,1.100000,0.137500,1.000000,2.406684
36.000000,13,greedy_backlog,3.200000,3.289600,3.664400,1,1.100000,0.137500,1.000000,2.277115
36.000000,14,greedy_backlog,3.200000,3.289600,3.251900,6,6.600000,0.825000,1.000000,3.043652
36.000000,15,greedy_backlog,3.200000,3.289600,3.389400,1,1.100000,0.137500,1.000000,2.748204
36.000000,16,greedy_backlog,3.200000,3.289600,3.526900,1,1.100000,0.137500,1.000000,2.599513
36.000000,17,greedy_backlog,3.200000,3.289600,3.526900,1,1.100000,0.137500,1.000000,2.580196
36.000000,18,greedy_backlog,3.200000,3.289600,3.389400,6,6.600000,0.825000,1.000000,2.957983
37.000000,0,greedy_backlog,12.000000,12.336000,27.246000,6,6.600000,0.825000,1.000000,6.600000
37.000000,1,greedy_backlog,3.200000,3.289600,3.526900,1,1.100000,0.137500,1.000000,2.558109
37.000000,2,greedy_backlog,3.200000,3.289600,3.526900,1,1.100000,0.137500,1.000000,2.617022
37.000000,3,greedy_backlog,3.200000,3.289600,3.389400,6,6.600000,0.825000,1.000000,2.976154
37.000000,4,greedy_backlog,3.200000,3.289600,3.664400,1,1.100000,0.137500,1.000000,2.337671
37.000000,5,greedy_backlog,3.200000,3.289600,3.251900,6,6.600000,0.825000,1.000000,3.161304
37.000000,6,greedy_backlog,3.200000,3.289600,3.803200,1,1.100000,0.137500,1.000000,2.069592
37.000000,7,greedy_backlog,3.200000,3.289600,3.665700,1,1.100000,0.137500,1.000000,2.309869
37.000000,8,greedy_backlog,3.200000,3.289600,3.390700,1,1.100000,0.137500,1.000000,2.734423
37.000000,9,greedy_backlog,3.200000,3.289600,3.803200,1,1.100000,0.137500,1.000000,2.094982
37.000000,10,greedy_backlog,3.200000,3.289600,3.253200,6,6.600000,0.825000,1.000000,3.032426
37.000000,11,greedy_backlog,3.200000,3.289600,3.388100,6,6.600000,0.825000,1.000000,2.993466
37.000000,12,greedy_backlog,3.200000,3.289600,3.800600,1,1.100000,0.137500,1.000000,2.145347
37.000000,13,greedy_backlog,3.200000,3.289600,3.388100,5,5.500000,0.687500,1.000000,2.921692
37.000000,14,greedy_backlog,3.200000,3.289600,3.525600,1,1.100000,0.137500,1.000000,2.654922
37.000000,15,greedy_backlog,3.200000,3.289600,3.663100,1,1.100000,0.137500,1.000000,2.418563
37.000000,16,greedy_backlog,3.200000,3.289600,3.800600,1,1.100000,0.137500,1.000000,2.299610
37.000000,17,greedy_backlog,3.200000,3.289600,3.800600,1,1.100000,0.137500,1.000000,2.284157
37.000000,18,greedy_backlog,3.200000,3.289600,3.663100,1,1.100000,0.137500,1.000000,2.586387
38.000000,0,greedy_backlog,12.000000,12.336000,27.963000,6,6.600000,0.825000,1.000000,6.600000
38.000000,1,greedy_backlog,3.200000,3.289600,3.800600,1,1.100000,0.137500,1.000000,2.266487
38.000000,2,greedy_backlog,3.200000,3.289600,3.800600,1,1.100000,0.137500,1.000000,2.313618
38.000000,3,greedy_backlog,3.200000,3.289600,3.663100,1,1.100000,0.137500,1.000000,2.600923
38.000000,4,greedy_backlog,3.200000,3.289600,3.938100,1,1.100000,0.137500,1.000000,2.090137
38.000000,5,greedy_backlog,3.200000,3.289600,3.525600,1,1.100000,0.137500,1.000000,2.749043
38.000000,6,greedy_backlog,3.200000,3.289600,3.389400,6,6.600000,0.825000,1.000000,2.975674
38.000000,7,greedy_backlog,3.200000,3.289600,3.939400,1,1.100000,0.137500,1.000000,2.067896
38.000000,8,greedy_backlog,3.200000,3.289600,3.664400,1,1.100000,0.137500,1.000000,2.407538
38.000000,9,greedy_backlog,3.200000,3.289600,3.389400,6,6.600000,0.825000,1.000000,2.995986
38.000000,10,greedy_backlog,3.200000,3.289600,3.526900,1,1.100000,0.137500,1.000000,2.645941
38.000000,11,greedy_backlog,3.200000,3.289600,3.661800,1,1.100000,0.137500,1.000000,2.614773
38.000000,12,greedy_backlog,3.200000,3.289600,3.386800,6,6.600000,0.825000,1.000000,3.036278
38.000000,13,greedy_backlog,3.200000,3.289600,3.661800,1,1.100000,0.137500,1.000000,2.557353
38.000000,14,greedy_backlog,3.200000,3.289600,3.799300,1,1.100000,0.137500,1.000000,2.343937
38.000000,15,greedy_backlog,3.200000,3.289600,3.936800,1,1.100000,0.137500,1.000000,2.154851
38.000000,16,greedy_backlog,3.200000,3.289600,3.386800,6,6.600000,0.825000,1.000000,3.159688
38.000000,17,greedy_backlog,3.200000,3.289600,3.524300,5,5.500000,0.687500,1.000000,2.927325
38.000000,18,greedy_backlog,3.200000,3.289600,3.936800,1,1.100000,0.137500,1.000000,2.289109
39.000000,0,greedy_backlog,12.000000,12.336000,28.680000,6,6.600000,0.825000,1.000000,6.600000
39.000000,1,greedy_backlog,3.200000,3.289600,3.524300,5,5.500000,0.687500,1.000000,2.913189
39.000000,2,greedy_backlog,3.200000,3.289600,4.074300,1,1.100000,0.137500,1.000000,2.070894
39.000000,3,greedy_backlog,3.200000,3.289600,3.936800,1,1.100000,0.137500,1.000000,2.300739
39.000000,4,greedy_backlog,3.200000,3.289600,3.524300,6,6.600000,0.825000,1.000000,2.992110
39.000000,5,greedy_backlog,3.200000,3.289600,3.799300,1,1.100000,0.137500,1.000000,2.419234
39.000000,6,greedy_backlog,3.200000,3.289600,3.663100,1,1.100000,0.137500,1.000000,2.600539
39.000000,7,greedy_backlog,3.200000,3.289600,3.525600,6,6.600000,0.825000,1.000000,2.974316
39.000000,8,greedy_backlog,3.200000,3.289600,3.938100,1,1.100000,0.137500,1.000000,2.146031
39.000000,9,greedy_backlog,3.200000,3.289600,3.663100,1,1.100000,0.137500,1.000000,2.616789
39.000000,10,greedy_backlog,3.200000,3.289600,3.800600,1,1.100000,0.137500,1.000000,2.336753
39.000000,11,greedy_backlog,3.200000,3.289600,3.935500,1,1.100000,0.137500,1.000000,2.311818
39.000000,12,greedy_backlog,3.200000,3.289600,3.660500,1,1.100000,0.137500,1.000000,2.649022
39.000000,13,greedy_backlog,3.200000,3.289600,3.935500,1,1.100000,0.137500,1.000000,2.265883
39.000000,14,greedy_backlog,3.200000,3.289600,4.073000,1,1.100000,0.137500,1.000000,2.095150
39.000000,15,greedy_backlog,3.200000,3.289600,3.523000,6,6.600000,0.825000,1.000000,3.043881
39.000000,16,greedy_backlog,3.200000,3.289600,3.660500,1,1.100000,0.137500,1.000000,2.747750
39.000000,17,greedy_backlog,3.200000,3.289600,3.798000,1,1.100000,0.137500,1.000000,2.561860
39.000000,18,greedy_backlog,3.200000,3.289600,3.523000,6,6.600000,0.825000,1.000000,3.151287
40.000000,0,greedy_backlog,12.000000,12.336000,29.397000,6,6.600000,0.825000,1.000000,6.600000
40.000000,1,greedy_backlog,3.200000,3.289600,3.798000,1,1.100000,0.137500,1.000000,2.550552
40.000000,2,greedy_backlog,3.200000,3.289600,3.660500,6,6.600000,0.825000,1.000000,2.976715
40.000000,3,greedy_backlog,3.200000,3.289600,3.523000,6,6.600000,0.825000,1.000000,3.160591
40.000000,4,greedy_backlog,3.200000,3.289600,3.798000,1,1.100000,0.137500,1.000000,2.613688
40.000000,5,greedy_backlog,3.200000,3.289600,4.073000,1,1.100000,0.137500,1.000000,2.155387
40.000000,6,greedy_backlog,3.200000,3.289600,3.936800,1,1.100000,0.137500,1.000000,2.300431
40.000000,7,greedy_backlog,3.200000,3.289600,3.799300,1,1.100000,0.137500,1.000000,2.599453
40.000000,8,greedy_backlog,3.200000,3.289600,3.524300,6,6.600000,0.825000,1.000000,3.036824
40.000000,9,greedy_backlog,3.200000,3.289600,3.936800,1,1.100000,0.137500,1.000000,2.313431
40.000000,10,greedy_backlog,3.200000,3.289600,4.074300,1,1.100000,0.137500,1.000000,2.089402
40.000000,11,greedy_backlog,3.200000,3.289600,3.659200,5,5.500000,0.687500,1.000000,2.949454
40.000000,12,greedy_backlog,3.200000,3.289600,3.934200,1,1.100000,0.137500,1.000000,2.339218
40.000000,13,greedy_backlog,3.200000,3.289600,4.209200,1,1.100000,0.137500,1.000000,2.032706
40.000000,14,greedy_backlog,3.200000,3.289600,3.659200,6,6.600000,0.825000,1.000000,2.996120
40.000000,15,greedy_backlog,3.200000,3.289600,3.796700,1,1.100000,0.137500,1.000000,2.655104
40.000000,16,greedy_backlog,3.200000,3.289600,3.934200,1,1.100000,0.137500,1.000000,2.418200
40.000000,17,greedy_backlog,3.200000,3.289600,4.071700,1,1.100000,0.137500,1.000000,2.269488
40.000000,18,greedy_backlog,3.200000,3.289600,3.796700,1,1.100000,0.137500,1.000000,2.741030
41.000000,0,greedy_backlog,12.000000,12.336000,30.114000,6,6.600000,0.825000,1.000000,6.600000
41.000000,1,greedy_backlog,3.200000,3.289600,4.071700,1,1.100000,0.137500,1.000000,2.260441
41.000000,2,greedy_backlog,3.200000,3.289600,3.934200,1,1.100000,0.137500,1.000000,2.601372
41.000000,3,greedy_backlog,3.200000,3.289600,3.796700,1,1.100000,0.137500,1.000000,2.748473
41.000000,4,greedy_backlog,3.200000,3.289600,4.071700,1,1.100000,0.137500,1.000000,2.310950
41.000000,5,greedy_backlog,3.200000,3.289600,3.659200,6,6.600000,0.825000,1.000000,3.044310
41.000000,6,greedy_backlog,3.200000,3.289600,3.660500,5,5.500000,0.687500,1.000000,2.940345
41.000000,7,greedy_backlog,3.200000,3.289600,4.073000,1,1.100000,0.137500,1.000000,2.299562
41.000000,8,greedy_backlog,3.200000,3.289600,3.798000,1,1.100000,0.137500,1.000000,2.649460
41.000000,9,greedy_backlog,3.200000,3.289600,4.210500,1,1.100000,0.137500,1.000000,2.070745
41.000000,10,greedy_backlog,3.200000,3.289600,3.660500,6,6.600000,0.825000,1.000000,2.991522
41.000000,11,greedy_backlog,3.200000,3.289600,3.932900,1,1.100000,0.137500,1.000000,2.579564
41.000000,12,greedy_backlog,3.200000,3.289600,4.207900,1,1.100000,0.137500,1.000000,2.091374
41.000000,13,greedy_backlog,3.200000,3.289600,3.795400,6,6.600000,0.825000,1.000000,2.946165
41.000000,14,greedy_backlog,3.200000,3.289600,3.932900,1,1.100000,0.137500,1.000000,2.616896
41.000000,15,greedy_backlog,3.200000,3.289600,4.070400,1,1.100000,0.137500,1.000000,2.344084
41.000000,16,greedy_backlog,3.200000,3.289600,4.207900,1,1.100000,0.137500,1.000000,2.154560
41.000000,17,greedy_backlog,3.200000,3.289600,3.657900,6,6.600000,0.825000,1.000000,3.135591
41.000000,18,greedy_backlog,3.200000,3.289600,4.070400,1,1.100000,0.137500,1.000000,2.412824
42.000000,0,greedy_backlog,12.000000,12.336000,30.831000,6,6.600000,0.825000,1.000000,6.600000
42.000000,1,greedy_backlog,3.200000,3.289600,3.795400,5,5.500000,0.687500,1.000000,2.908353
42.000000,2,greedy_backlog,3.200000,3.289600,4.207900,1,1.100000,0.137500,1.000000,2.301098
42.000000,3,greedy_backlog,3.200000,3.289600,4.070400,1,1.100000,0.137500,1.000000,2.418778
42.000000,4,greedy_backlog,3.200000,3.289600,4.345400,1,1.100000,0.137500,1.000000,2.068760
42.000000,5,greedy_backlog,3.200000,3.289600,3.932900,1,1.100000,0.137500,1.000000,2.655448
42.000000,6,greedy_backlog,3.200000,3.289600,3.934200,1,1.100000,0.137500,1.000000,2.572276
42.000000,7,greedy_backlog,3.200000,3.289600,3.659200,6,6.600000,0.825000,1.000000,3.159650
42.000000,8,greedy_backlog,3.200000,3.289600,4.071700,1,1.100000,0.137500,1.000000,2.339568
42.000000,9,greedy_backlog,3.200000,3.289600,3.796700,6,6.600000,0.825000,1.000000,2.976596
42.000000,10,greedy_backlog,3.200000,3.289600,3.934200,1,1.100000,0.137500,1.000000,2.613217
42.000000,11,greedy_backlog,3.200000,3.289600,4.206600,1,1.100000,0.137500,1.000000,2.283651
42.000000,12,greedy_backlog,3.200000,3.289600,3.794100,6,6.600000,0.825000,1.000000,2.993099
42.000000,13,greedy_backlog,3.200000,3.289600,4.069100,1,1.100000,0.137500,1.000000,2.576932
42.000000,14,greedy_backlog,3.200000,3.289600,4.206600,1,1.100000,0.137500,1.000000,2.313517
42.000000,15,greedy_backlog,3.200000,3.289600,4.344100,1,1.100000,0.137500,1.000000,2.095267
42.000000,16,greedy_backlog,3.200000,3.289600,3.794100,6,6.600000,0.825000,1.000000,3.043648
42.000000,17,greedy_backlog,3.200000,3.289600,3.931600,1,1.100000,0.137500,1.000000,2.728472
42.000000,18,greedy_backlog,3.200000,3.289600,4.344100,1,1.100000,0.137500,1.000000,2.150259
43.000000,0,greedy_backlog,12.000000,12.336000,31.548000,6,6.600000,0.825000,1.000000,6.600000
43.000000,1,greedy_backlog,3.200000,3.289600,4.069100,1,1.100000,0.137500,1.000000,2.546682
43.000000,2,greedy_backlog,3.200000,3.289600,3.794100,6,6.600000,0.825000,1.000000,3.160878
43.000000,3,greedy_backlog,3.200000,3.289600,4.344100,1,1.100000,0.137500,1.000000,2.155023
43.000000,4,greedy_backlog,3.200000,3.289600,3.931600,6,6.600000,0.825000,1.000000,2.975008
43.000000,5,greedy_backlog,3.200000,3.289600,4.206600,1,1.100000,0.137500,1.000000,2.344358
43.000000,6,greedy_backlog,3.200000,3.289600,4.207900,1,1.100000,0.137500,1.000000,2.277821
43.000000,7,greedy_backlog,3.200000,3.289600,3.932900,1,1.100000,0.137500,1.000000,2.747720
43.000000,8,greedy_backlog,3.200000,3.289600,4.345400,1,1.100000,0.137500,1.000000,2.091654
43.000000,9,greedy_backlog,3.200000,3.289600,4.070400,1,1.100000,0.137500,1.000000,2.601277
43.000000,10,greedy_backlog,3.200000,3.289600,4.207900,1,1.100000,0.137500,1.000000,2.310574
43.000000,11,greedy_backlog,3.200000,3.289600,3.930300,5,5.500000,0.687500,1.000000,2.926921
43.000000,12,greedy_backlog,3.200000,3.289600,4.067800,1,1.100000,0.137500,1.000000,2.614480
43.000000,13,greedy_backlog,3.200000,3.289600,4.342800,1,1.100000,0.137500,1.000000,2.281546
43.000000,14,greedy_backlog,3.200000,3.289600,4.480300,1,1.100000,0.137500,1.000000,2.070813
43.000000,15,greedy_backlog,3.200000,3.289600,3.930300,6,6.600000,0.825000,1.000000,2.996213
43.000000,16,greedy_backlog,3.200000,3.289600,4.067800,1,1.100000,0.137500,1.000000,2.654919
43.000000,17,greedy_backlog,3.200000,3.289600,4.205300,1,1.100000,0.137500,1.000000,2.402778
43.000000,18,greedy_backlog,3.200000,3.289600,3.930300,6,6.600000,0.825000,1.000000,3.040207
44.000000,0,greedy_backlog,12.000000,12.336000,32.265000,6,6.600000,0.825000,1.000000,6.600000
44.000000,1,greedy_backlog,3.200000,3.289600,4.342800,1,1.100000,0.137500,1.000000,2.257346
44.000000,2,greedy_backlog,3.200000,3.289600,4.067800,1,1.100000,0.137500,1.000000,2.748703
44.000000,3,greedy_backlog,3.200000,3.289600,3.930300,6,6.600000,0.825000,1.000000,3.044018
44.000000,4,greedy_backlog,3.200000,3.289600,4.205300,1,1.100000,0.137500,1.000000,2.600007
44.000000,5,greedy_backlog,3.200000,3.289600,4.480300,1,1.100000,0.137500,1.000000,2.095487
44.000000,6,greedy_backlog,3.200000,3.289600,3.931600,5,5.500000,0.687500,1.000000,2.922257
44.000000,7,greedy_backlog,3.200000,3.289600,4.206600,1,1.100000,0.137500,1.000000,2.418176
44.000000,8,greedy_backlog,3.200000,3.289600,3.931600,6,6.600000,0.825000,1.000000,2.993323
44.000000,9,greedy_backlog,3.200000,3.289600,4.344100,1,1.100000,0.137500,1.000000,2.301021
44.000000,10,greedy_backlog,3.200000,3.289600,4.481600,1,1.100000,0.137500,1.000000,2.068459
44.000000,11,greedy_backlog,3.200000,3.289600,4.204000,1,1.100000,0.137500,1.000000,2.561537
44.000000,12,greedy_backlog,3.200000,3.289600,4.341500,1,1.100000,0.137500,1.000000,2.311584
44.000000,13,greedy_backlog,3.200000,3.289600,3.929000,6,6.600000,0.825000,1.000000,3.145236
44.000000,14,greedy_backlog,3.200000,3.289600,4.066500,6,6.600000,0.825000,1.000000,2.976651
44.000000,15,greedy_backlog,3.200000,3.289600,4.204000,1,1.100000,0.137500,1.000000,2.616971
44.000000,16,greedy_backlog,3.200000,3.289600,4.341500,1,1.100000,0.137500,1.000000,2.343935
44.000000,17,greedy_backlog,3.200000,3.289600,4.479000,1,1.100000,0.137500,1.000000,2.142222
44.000000,18,greedy_backlog,3.200000,3.289600,4.204000,1,1.100000,0.137500,1.000000,2.652166
45.000000,0,greedy_backlog,12.000000,12.336000,32.982000,6,6.600000,0.825000,1.000000,6.600000
45.000000,1,greedy_backlog,3.200000,3.289600,4.066500,5,5.500000,0.687500,1.000000,2.905877
45.000000,2,greedy_backlog,3.200000,3.289600,4.341500,1,1.100000,0.137500,1.000000,2.418962
45.000000,3,greedy_backlog,3.200000,3.289600,4.204000,1,1.100000,0.137500,1.000000,2.655214
45.000000,4,greedy_backlog,3.200000,3.289600,4.479000,1,1.100000,0.137500,1.000000,2.300005
45.000000,5,greedy_backlog,3.200000,3.289600,4.066500,6,6.600000,0.825000,1.000000,2.996389
45.000000,6,greedy_backlog,3.200000,3.289600,4.205300,1,1.100000,0.137500,1.000000,2.557805
45.000000,7,greedy_backlog,3.200000,3.289600,4.480300,1,1.100000,0.137500,1.000000,2.154541
45.000000,8,greedy_backlog,3.200000,3.289600,4.205300,1,1.100000,0.137500,1.000000,2.614659
45.000000,9,greedy_backlog,3.200000,3.289600,3.930300,6,6.600000,0.825000,1.000000,3.160817
45.000000,10,greedy_backlog,3.200000,3.289600,4.067800,6,6.600000,0.825000,1.000000,2.974767
