time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization,ewma_served_mbps
27.000000,8,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.523664
27.000000,9,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.537780
27.000000,10,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.554941
27.000000,11,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.577078
27.000000,12,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.604799
27.000000,13,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.639584
27.000000,14,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.683173
27.000000,15,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.737783
27.000000,16,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.621546
27.000000,17,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.453136
27.000000,18,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.242925
28.000000,0,round_robin,10.000000,10.280000,27.777500,2,2.200000,0.275000,1.000000,2.333915
28.000000,1,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.254302
28.000000,2,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.267877
28.000000,3,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.284847
28.000000,4,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.306058
28.000000,5,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.332573
28.000000,6,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.365716
28.000000,7,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.407145
28.000000,8,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.458931
28.000000,9,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.523664
28.000000,10,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.537393
28.000000,11,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.555102
28.000000,12,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.577280
28.000000,13,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.605108
28.000000,14,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.639979
28.000000,15,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.683666
28.000000,16,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.738517
28.000000,17,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.622509
28.000000,18,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.454340
29.000000,0,round_robin,10.000000,10.280000,28.650000,3,3.300000,0.412500,1.000000,2.527132
29.000000,1,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.243441
29.000000,2,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.254302
29.000000,3,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.267877
29.000000,4,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.284847
29.000000,5,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.306058
29.000000,6,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.332573
29.000000,7,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.365716
29.000000,8,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.407145
29.000000,9,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.458931
29.000000,10,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.523354
29.000000,11,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.537522
29.000000,12,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.555264
29.000000,13,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.577526
29.000000,14,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.605423
29.000000,15,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.640373
29.000000,16,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.684254
29.000000,17,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.739287
29.000000,18,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.623472
30.000000,0,round_robin,10.000000,10.280000,29.522500,3,3.300000,0.412500,1.000000,2.681705
30.000000,1,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.454753
30.000000,2,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.243441
30.000000,3,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.254302
30.000000,4,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.267877
30.000000,5,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.284847
30.000000,6,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.306058
30.000000,7,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.332573
30.000000,8,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.365716
30.000000,9,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.407145
30.000000,10,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.458683
30.000000,11,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.523457
30.000000,12,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.537651
30.000000,13,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.555461
30.000000,14,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.577778
30.000000,15,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.605738
30.000000,16,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.640843
30.000000,17,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.684870
30.000000,18,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.740057
31.000000,0,round_robin,10.000000,10.280000,30.395000,3,3.300000,0.412500,1.000000,2.805364
31.000000,1,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.623803
31.000000,2,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.454753
31.000000,3,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.243441
31.000000,4,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.254302
31.000000,5,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.267877
31.000000,6,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.284847
31.000000,7,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.306058
31.000000,8,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.332573
31.000000,9,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.365716
31.000000,10,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.406947
31.000000,11,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.458766
31.000000,12,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.523561
31.000000,13,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.537809
31.000000,14,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.555663
31.000000,15,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.578031
31.000000,16,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.606114
31.000000,17,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.641336
31.000000,18,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.685486
32.000000,0,round_robin,10.000000,10.280000,31.267500,3,3.300000,0.412500,1.000000,2.904291
32.000000,1,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.740322
32.000000,2,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.623803
32.000000,3,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.454753
32.000000,4,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.243441
32.000000,5,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.254302
32.000000,6,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.267877
32.000000,7,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.284847
32.000000,8,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.306058
32.000000,9,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.332573
32.000000,10,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.365557
32.000000,11,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.407013
32.000000,12,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.458849
32.000000,13,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.523687
32.000000,14,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.537970
32.000000,15,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.555865
32.000000,16,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.578331
32.000000,17,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.606509
32.000000,18,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.641829
33.000000,0,round_robin,10.000000,10.280000,32.140000,3,3.300000,0.412500,1.000000,2.983433
33.000000,1,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.685698
33.000000,2,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.740322
33.000000,3,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.623803
33.000000,4,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.454753
33.000000,5,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.243441
33.000000,6,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.254302
33.000000,7,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.267877
33.000000,8,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.284847
33.000000,9,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.306058
33.000000,10,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.332446
33.000000,11,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.365610
33.000000,12,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.407079
33.000000,13,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.458950
33.000000,14,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.523816
33.000000,15,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.538132
33.000000,16,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.556105
33.000000,17,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.578647
33.000000,18,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.606903
34.000000,0,round_robin,10.000000,10.280000,33.012500,3,3.300000,0.412500,1.000000,3.046746
34.000000,1,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.641998
34.000000,2,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.685698
34.000000,3,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.740322
34.000000,4,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.623803
34.000000,5,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.454753
34.000000,6,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.243441
34.000000,7,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.254302
34.000000,8,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.267877
34.000000,9,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.284847
34.000000,10,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.305957
34.000000,11,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.332488
34.000000,12,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.365663
34.000000,13,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.407160
34.000000,14,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.459053
34.000000,15,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.523945
34.000000,16,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.538324
34.000000,17,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.556358
34.000000,18,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.578962
35.000000,0,round_robin,10.000000,10.280000,33.885000,3,3.300000,0.412500,1.000000,3.097397
35.000000,1,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.607038
35.000000,2,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.641998
35.000000,3,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.685698
35.000000,4,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.740322
35.000000,5,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.623803
35.000000,6,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.454753
35.000000,7,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.243441
35.000000,8,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.254302
35.000000,9,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.267877
35.000000,10,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.284765
35.000000,11,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.305991
35.000000,12,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.332530
35.000000,13,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.365728
35.000000,14,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.407242
35.000000,15,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.459156
35.000000,16,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.524099
35.000000,17,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.538526
35.000000,18,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.556610
36.000000,0,round_robin,10.000000,10.280000,34.757500,3,3.300000,0.412500,1.000000,3.137918
36.000000,1,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.579071
36.000000,2,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.607038
36.000000,3,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.641998
36.000000,4,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.685698
36.000000,5,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.740322
36.000000,6,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.623803
36.000000,7,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.454753
36.000000,8,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.243441
36.000000,9,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.254302
36.000000,10,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.267812
36.000000,11,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.284792
36.000000,12,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.306024
36.000000,13,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.332582
36.000000,14,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.365794
36.000000,15,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.407325
36.000000,16,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.459279
36.000000,17,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.524261
36.000000,18,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.538728
37.000000,0,round_robin,10.000000,10.280000,35.630000,3,3.300000,0.412500,1.000000,3.170334
37.000000,1,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.556697
37.000000,2,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.579071
37.000000,3,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.607038
37.000000,4,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.641998
37.000000,5,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.685698
37.000000,6,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.740322
37.000000,7,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.623803
37.000000,8,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.454753
37.000000,9,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.243441
37.000000,10,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.254250
37.000000,11,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.267834
37.000000,12,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.284820
37.000000,13,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.306066
37.000000,14,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.332635
37.000000,15,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.365860
37.000000,16,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.407424
37.000000,17,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.459409
37.000000,18,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.524422
38.000000,0,round_robin,10.000000,10.280000,36.502500,3,3.300000,0.412500,1.000000,3.196267
38.000000,1,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.538797
38.000000,2,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.556697
38.000000,3,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.579071
38.000000,4,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.607038
38.000000,5,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.641998
38.000000,6,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.685698
38.000000,7,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.740322
38.000000,8,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.623803
38.000000,9,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.454753
38.000000,10,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.243400
38.000000,11,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.254267
38.000000,12,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.267856
38.000000,13,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.284853
38.000000,14,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.306108
38.000000,15,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.332688
38.000000,16,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.365939
38.000000,17,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.407527
38.000000,18,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.459538
39.000000,0,round_robin,10.000000,10.280000,37.512500,2,2.200000,0.275000,1.000000,2.997014
39.000000,1,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.524478
39.000000,2,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.538797
39.000000,3,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.556697
39.000000,4,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.579071
39.000000,5,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.607038
39.000000,6,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.641998
39.000000,7,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.685698
39.000000,8,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.740322
39.000000,9,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.623803
39.000000,10,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.454720
39.000000,11,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.243414
39.000000,12,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.254284
39.000000,13,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.267882
39.000000,14,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.284886
39.000000,15,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.306150
39.000000,16,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.332751
39.000000,17,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.366022
39.000000,18,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.407630
40.000000,0,round_robin,10.000000,10.280000,38.522500,2,2.200000,0.275000,1.000000,2.837611
40.000000,1,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.459582
40.000000,2,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.524478
40.000000,3,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.538797
40.000000,4,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.556697
40.000000,5,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.579071
40.000000,6,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.607038
40.000000,7,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.641998
40.000000,8,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.685698
40.000000,9,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.740322
40.000000,10,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.623776
40.000000,11,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.454731
40.000000,12,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.243428
40.000000,13,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.254306
40.000000,14,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.267909
40.000000,15,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.284920
40.000000,16,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.306201
40.000000,17,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.332817
40.000000,18,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.366104
41.000000,0,round_robin,10.000000,10.280000,39.532500,2,2.200000,0.275000,1.000000,2.710089
41.000000,1,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.407666
41.000000,2,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.459582
41.000000,3,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.524478
41.000000,4,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.538797
41.000000,5,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.556697
41.000000,6,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.579071
41.000000,7,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.607038
41.000000,8,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.641998
41.000000,9,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.685698
41.000000,10,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.400800,0.971636,2.740301
41.000000,11,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.623785
41.000000,12,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.454742
41.000000,13,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.243445
41.000000,14,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.254327
41.000000,15,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.267936
41.000000,16,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.284961
41.000000,17,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.306254
41.000000,18,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.332883
42.000000,0,round_robin,10.000000,10.280000,40.542500,2,2.200000,0.275000,1.000000,2.608071
42.000000,1,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.366133
42.000000,2,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.407666
42.000000,3,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.459582
42.000000,4,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.524478
42.000000,5,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.538797
